vibe_x_max,vibe_y_max,vibe_z_max,vibe_clip_total,mag_field_range,bat_volt_min,gps_fix_pct,motor_spread_max,target
11.601767828374513,12.32090525387343,21.448386611076735,0,60.654864716563296,8.812017692932613,99.39965767400514,109.98220933412776,3
13.114359241061948,10.137759094096776,15.762287552966619,0,75.5379029771525,12.561159498696536,99.97946119033602,124.59957026819147,0
11.849759954295013,11.278272796964774,24.854650220480625,0,92.16014456743656,11.648038483974137,99.22714584857215,103.61949858177744,0
10.275998904506514,8.16084220800179,21.077063509571786,0,143.45486649925638,11.138207909608184,98.15355260945746,140.63461683330078,0
10.25665155130293,6.508266063881205,22.616020754160637,0,148.18348024015427,11.09509965316995,99.4927402602572,88.4215110831897,0
30.297454502404232,44.99969231196093,66.45893067171805,23,66.86082955295605,12.326029026177281,98.62488752966858,117.21126428405864,1
12.514133889598533,7.234212126630269,20.668057257155855,0,115.56353259433939,11.41446111512017,98.2798849605712,127.87870680015332,0
30.792396579123768,43.296801558467564,56.348171552970214,8,106.61480690994954,11.541642110445984,98.84872338612087,89.27120741542888,1
21.61970302231672,29.39193459758415,65.98142670517294,6,87.6498696293022,12.02468102362253,98.44612429341883,64.78533302009944,1
8.141438003820188,6.4253937647687955,13.864433292705467,0,102.3248740889212,11.144199722623314,98.2524712804747,141.6187617416623,0
7.654485169704548,5.850195203024937,24.901848464888015,0,140.96298793003035,12.447888300931343,98.82956059093064,111.33077312906951,0
11.210494059049442,10.274388126702213,20.170414512147644,0,68.54818038345158,11.949021405339503,98.6908994073822,131.16145651180548,0
12.29804453437716,14.305882045871655,17.002958612848524,0,648.2756776818837,11.817151572928136,98.20808480218915,55.28412801402246,2
6.794918585988415,14.241745099812693,24.83200531027919,0,598.518193270678,11.390876332139324,99.9225895786083,77.65223300167506,2
6.0428562996593405,8.214678703276903,10.176136327134104,0,62.08803486407869,11.952802395722799,99.16864827097567,70.93707279442755,0
36.458692256924124,24.150190409129394,49.100931074905354,42,92.83515748101655,12.096268799897679,98.65938881870117,131.0739241695437,1
13.949665928781286,9.94226323572639,19.209145441038736,0,100.40636209903678,11.427163744282915,98.94238259191866,100.37766919970791,0
12.21547765103363,7.696381537160335,22.950645507407266,0,149.1001772478644,12.3467281318439,99.89371456949488,128.9939336493004,0
7.936920627766515,5.712741704508817,13.15383983381648,0,76.29033629840879,12.48739456214057,99.3940601138861,124.61457257841204,0
6.554450795018507,5.862921762923877,21.52283039763325,0,102.1136840473529,12.17352002330526,98.1333191067173,140.87205509007433,0
10.568316082667103,11.899335023980088,24.59760585325318,0,124.02529675088162,11.616791290569353,98.9207310330526,87.69026580009093,0
9.46895820855417,10.30831212881376,24.02381108468473,0,124.90030625658046,11.756135532114618,99.52814458081606,110.50633731496758,0
8.196516149038178,10.557681583528014,11.26947514595535,0,58.28244608092646,11.852435524217098,99.46725878459696,52.947179114039734,0
13.32834221282842,6.455228244552398,24.316610585196162,0,126.48453631193918,11.852289931132702,99.6627145762057,96.6959498804052,0
42.36460817286701,36.530314489435135,60.66172842937205,15,85.6355417510869,12.576990897746697,99.96581776333947,148.8479223531209,1
28.018836378097355,29.77594723699371,47.2850859703498,7,50.3656193504558,11.987883924376046,99.48052570595493,53.18093952873759,1
10.972084205021456,10.279078054896775,24.31642418491547,0,50.95437064283056,11.085061337279397,98.00468899635533,67.57247932977738,0
6.572687174862681,11.645640744490896,11.42092710337817,0,690.1363283875864,11.025822556209691,99.12933252854955,114.29806082502776,2
7.213745342298298,8.29506944381339,14.034173581000715,0,109.85786433659703,11.262539342477739,99.43890863184849,121.96095612881717,0
8.65594486684821,6.035898780787735,20.49123817782748,0,91.98053329414515,11.731145439005193,98.65860311089223,138.6069295023982,0
12.65724464066925,6.19540688384379,24.93637551634813,0,113.5592312196109,11.507512286810071,99.9924521920527,102.59869700018817,0
11.106480954321505,9.613825624618862,17.938820244502622,0,73.55298566127281,11.347599258455809,99.72929797559308,94.11434383093759,0
12.368921802100255,6.957600163843143,17.728129260981703,0,722.855429066464,12.008524043732155,99.61901655546103,139.09172946386911,2
6.258730161419546,5.604223152845325,22.057537416228605,0,53.284785272677006,11.647156990393357,99.06740064390786,128.95863905714924,0
9.055547580931938,11.403843994897912,13.017345411044072,0,704.9269435639111,11.227417478262938,98.68268780871733,103.94342695225798,2
5.342501356702341,8.308228771771745,13.974388280317234,0,142.92383624857655,11.425533010384969,99.66069673426848,86.46516173179646,0
13.164827562305133,7.916796924116936,11.630970672749466,0,120.06620696764908,11.425658310888037,99.41512937518365,129.38932398445775,0
10.675010139057562,13.999716703602482,11.862135953458214,0,148.71478450168905,10.424640012921497,99.9978790600945,149.64635425131104,3
12.913159770405999,7.248155501455766,11.527884610323998,0,84.19240067342383,11.50793344149771,99.8735187583941,70.63568135727554,0
14.241136735557008,10.54417104281572,23.69672007170213,0,52.58151057667183,11.568259352744912,98.41437675517847,118.81020621901014,0
10.02703427433203,10.555061031862145,14.924896611293192,0,112.35964812675977,11.467153906232543,98.0815354254708,110.21902906428338,0
12.847032757199292,5.993683163857579,19.967698077177957,0,112.23225556278395,12.37121774018367,98.85896693554008,63.589577034052,0
8.886823814677573,9.855335409666674,22.141294667223217,0,60.504997591343965,11.516397994773188,98.9194189141557,79.77941164187348,0
40.260608304282414,40.11285188004947,64.73894070725332,11,115.31130404233083,11.188681131738601,98.32036719980385,126.7982350289829,1
38.08020109643256,26.402000990520357,65.92724186231183,31,114.50680335910465,11.865540808150056,99.66573808410672,66.20463278168221,1
39.96013053633044,42.889447501871736,39.53503795565122,39,126.53275529513293,12.34226192347365,99.4909401890465,64.17316697828375,1
7.163368987222226,14.777503845095474,16.489911304859998,0,66.60093135181948,11.352511874286481,98.91613333982147,56.08603904344038,0
11.19206773911011,7.178818839980977,16.307049324825435,0,117.08296298766957,9.544315746834641,99.86842100494127,51.98759441967912,3
11.97366641222831,9.28310544528739,11.867493863588095,0,78.14796784679737,11.768520517259372,99.08733118027978,132.4625890872086,0
22.47446960016842,43.543671755869276,37.28116269033452,40,126.68637690596498,12.176586371094535,99.81528079024896,90.92182517350297,1
13.713038403653195,5.546740967624451,18.0457711227809,0,129.2848217989486,11.700772832222128,98.16595902554477,110.32307930724328,0
11.99960650574982,5.00098425836018,20.11484275114858,0,57.295251537129566,11.14517956741458,98.74487443084848,128.63471355398872,0
38.8677330689261,31.176814918514378,43.814070878572025,34,69.828941975457,11.31244612415953,99.19940767200293,86.07835437171317,1
7.906287730223015,11.153638996855243,21.23521450503345,0,530.8595855748334,12.378157242732716,98.53965974514726,138.48272849598396,2
26.774578788637204,28.279419725272625,65.8286975401102,4,117.38298991472571,12.275239857008808,99.44291485509936,64.77087989685137,1
12.88663912139867,7.160065439477861,12.065188541568357,0,75.52759925038322,12.242204783922224,98.98068529967388,81.97206784210677,0
7.553398911901463,7.396394712317072,16.504246691573403,0,64.86171859223248,11.526250975498494,98.67425225437249,132.42666425471526,0
14.796541851771746,9.789844200222436,23.192587562349992,0,135.75117720686325,11.113310987502791,99.3936984045878,142.84323741642413,0
12.24643499175573,13.463927435126084,17.890468194852673,0,94.39069997309275,12.575565779774271,98.05904411098037,147.05733131968725,0
11.849062656765485,13.487159565110856,23.603565289919324,0,787.0329341088038,12.096090415515398,99.87816980773871,121.8889602711834,2
6.8691931669067845,11.591560195114145,20.173213763915808,0,571.4287038274738,11.193307927478335,98.840924210092,122.36172580186583,2
31.618684478441207,21.386584804160847,36.72255899551285,9,69.76564283349165,11.576059048180879,98.63154673703035,108.94789410364072,1
10.463804028433788,6.690565675488792,23.475778835242917,0,533.6077021622896,12.099215180655278,98.59903643913817,81.77188753282886,2
8.921742836652758,13.56357574262484,21.958561618562292,0,72.23569610200275,11.333559543236097,99.17888015967287,136.2176656026689,0
11.776091447042209,11.22662246241962,12.18115621678233,0,94.72808533674899,11.446514820952983,99.31639300812259,92.19967201620855,0
10.176077324111628,8.053542527067119,21.409113896481095,0,90.22224445360887,12.35887160801693,98.23897814278057,61.50826174694068,0
7.0141202174292685,5.915218542352326,16.727689784188215,0,120.52887479695225,12.541426070275184,99.33568870267737,59.94767922914778,0
6.103603951106345,8.031080928099176,23.114515934511147,0,50.484047114205,12.030726517579401,98.02543864361594,145.92553227702837,0
12.275507655484883,8.48900378654659,18.385562078955623,0,136.8370279262548,9.987377198617327,99.49262135943816,120.6550899617211,3
12.101178796097155,7.4864437328706845,22.391072455660446,0,57.07689777085373,12.275022417182832,98.24851247952262,142.12054149239822,0
9.477867523601885,7.92608126238525,16.06435394742352,0,92.51860628185541,12.415396769439742,98.11800037632268,68.03803744078569,0
14.11222396115655,9.184512686485906,20.176725368152866,0,526.427714040034,12.002651993843823,98.68448654430544,74.70760508194087,2
14.033505325974634,7.436062628140956,11.40634871910422,0,75.50952302614368,11.484569769679183,99.42445838363155,52.38985716687694,0
14.012977559465261,13.027441335527168,14.141144291431068,0,92.79126884327763,12.433217219387304,98.86160245026389,78.88609471866363,0
13.249049163249481,11.291954135554452,18.133125058475343,0,84.57064919496382,11.460054713437716,99.41402256668313,75.16771928574755,0
42.098908838763975,35.054406166677055,59.73628979998317,8,109.93253712824347,11.809272610895787,98.25411190587972,93.56900964510041,1
13.753087225492278,5.999488268124052,22.379585585009263,0,671.6632717490387,11.761057580758472,99.38339441524538,70.85292410705156,2
9.749281544454536,12.680703627997863,23.362416671839746,0,63.257365329013915,11.85894777237728,99.11601536017032,51.37187547865059,0
11.68800096986924,5.252354428946198,15.325675900775714,0,83.01359661527408,12.105408962295002,99.73436417884363,75.9884972244876,0
8.030103622708168,5.448096290919208,11.916454888519871,0,677.6208835058195,11.91950150781615,98.6055528360071,74.30998032965147,2
9.464240928005353,12.157300098670257,14.960101616064723,0,136.56304348512924,11.517220722170439,98.93927568158607,74.27645330163752,0
24.785233075102703,27.8259158988525,35.40449554970159,35,60.046142249588925,12.088593815111327,98.21696293100885,137.93678969876277,1
34.489310686089546,37.870970248377716,46.01022781123808,16,145.96328397928926,11.3874451803636,98.89087654558917,101.26940290963603,1
14.974603824921633,14.728168073119882,19.07546287314975,0,71.43956931641557,11.911411710840838,99.73599845839283,64.51975792601927,0
10.33243341860647,7.737848190327594,13.704466967680679,0,785.4074191934142,11.685925495331299,98.49905646309584,105.80936310917859,2
7.7921337214737,14.102166672483303,14.998496094415087,0,90.91896359450747,12.241161652655892,98.83404262928656,84.15833967671162,0
6.321082380592273,8.524427818972368,18.275335869781166,0,584.6785684539766,12.266437148279532,99.06427982843415,121.20833594942495,2
14.841835550693116,7.891244135565446,17.510254774594173,0,148.78110833991605,11.403919441354224,98.4325890058378,119.43501909901335,0
6.149102131509161,8.339969184840346,19.33070281805331,0,78.87477790165251,11.191231463288068,99.51305300914875,149.10459330730026,0
11.841891449912158,13.85584297086297,11.431295486525867,0,107.6126572987215,11.285349301733612,98.63356947740154,104.59165784502568,0
10.67795913156512,13.396589396610887,14.98100675191164,0,93.91734333295892,9.315810376321522,99.32750941204274,66.94981259937131,3
6.847832413921725,13.87219836314577,18.622564881924397,0,120.75595099440362,11.527301328520199,98.39414514337857,85.5178471710696,0
11.255744951532176,11.365396771602732,19.256405747664488,0,131.9459433750115,11.160433910198275,99.1083366091876,66.58412142102542,0
12.15589244896265,7.9209451155459085,20.75152657346578,0,65.08148522026191,12.05515448973728,98.56246836248121,71.17375425403151,0
10.850240513582841,11.787185729441854,14.836013052434833,0,125.21318411508068,11.202402352148695,99.60793363007117,97.17158746385326,0
14.2641444734804,5.241608466019363,11.021809979138236,0,749.3127738106034,12.416390031106703,98.28676649735361,63.10663786454129,2
14.905295118409898,10.147384749799635,15.824900501541306,0,99.87994891973264,11.987230661401505,98.03311435917016,95.50539068057171,0
13.888799644765408,8.724598809435332,15.55710182970466,0,84.97943837422191,11.216575043041567,98.67661033907866,146.19597012193987,0
11.5160260994056,7.423585946144813,22.529765199149253,0,127.75727772319557,9.42946649180118,98.96844517938796,63.38319307856195,3
7.839943262026412,10.07617153628934,18.848955718477487,0,96.75799801315799,11.247340977752001,98.60239440682552,98.75836776809831,0
6.73884038730642,11.583473482449838,13.420147480678791,0,137.4590543152943,12.117167916810343,98.79283840295732,109.21998576848252,0
10.183198180264746,6.22195904730924,22.38686845984283,0,501.20146555268013,11.080760921505354,98.86709800860403,130.2169304234259,2
10.507126675251607,8.518408941448868,19.0345884240739,0,72.1851597524657,8.36963299409847,98.37213195536914,69.05527924472904,3
9.870637024933433,12.6380951003337,11.860518701925349,0,95.1430221389279,9.78315218705088,99.97234286690802,81.34756816653436,3
8.72511673300782,9.666139056876062,14.704472151880708,0,100.65327349970477,11.509081408473946,99.76399928067141,76.16161287639984,0
12.021240016437295,13.325924815342638,21.20477566995864,0,114.90767831898387,12.126223891026497,99.42070225392048,63.86384787424069,0
5.06900098963138,6.232855996219854,15.437966079431252,0,103.54384471426033,9.96093484569039,99.6388008246631,70.95759351021167,3
12.037392221822433,6.444324773127395,14.058436070711462,0,136.79355807954016,12.264200328532915,99.47616454130619,120.75524544862901,0
7.552055425655344,10.510598561853007,14.244275033823595,0,84.37693499895539,12.348737075237693,98.2708727099268,132.1756767391381,0
28.2053222484002,29.969430325137537,57.32054856562695,0,139.7909305730459,11.929828780422277,98.20198705650988,96.47234497477478,1
11.5161572789679,12.707573740251187,23.058897129832594,0,140.5600895702404,11.434808153453892,98.96472473030423,78.06211945785944,0
10.361235940619249,9.557184559988947,24.665441144552386,0,78.45636944054183,12.22973278373806,98.00435764811587,129.85452184680372,0
34.017625876249014,27.40269051252483,67.87032403600116,5,93.61096246893179,11.065980915493062,98.20776592490495,57.52127065878351,1
11.036873888135164,9.450336217289127,11.329014033161947,0,115.14849487614546,11.93936365692063,99.58069868626866,63.28162951588753,0
12.792741502611205,13.580733729052136,23.44761413499106,0,108.40772183960834,12.22411445996582,98.92119506225822,56.45916420345897,0
7.320137918165797,11.930292492739753,10.294213537507915,0,572.7513314110181,12.048591295356818,99.87560124333126,104.74951803628883,2
8.035847594312777,6.433593569035701,18.295785770714044,0,428.9270304802325,11.391059028114373,98.21402453716246,70.21647633364718,2
13.152030153906038,10.76682830417296,18.3133308072091,0,520.0794812948111,11.179276855869801,99.37479544536885,147.47574308772778,2
10.138966496125997,14.576061557741436,21.091760645439876,0,141.59992419817104,11.642219132154366,98.69917915584338,101.24090412243262,0
5.437679202163112,8.082382091375695,22.75545573748529,0,142.53314892283043,12.038208696053605,99.97303868609069,103.66762211745987,0
9.358093447256104,6.960177665987245,16.078808750997634,0,109.28208391268859,11.692835648725643,99.20717498944661,128.67436853843384,0
13.376098779460285,12.849824649565361,23.8898648443388,0,98.0731661112726,11.458332603415672,99.6377919713434,85.1737086732324,0
7.494330454600176,6.184023178613045,24.683908713798765,0,134.12268415232094,11.837319363196162,98.82808201135322,97.40176541849755,0
6.988396844672938,12.084430654086603,13.978246209962077,0,483.1644283325779,12.495922597114035,98.40149259900929,78.99804225809143,2
6.963837444479278,5.702234884233512,15.865944524159865,0,114.79334348212717,12.092602665132151,98.38860081511196,106.73691190280613,0
6.847428629112359,13.975846427515698,11.416994004546483,0,81.26485615285608,9.777839558615963,99.56997114464153,137.21724309727506,3
10.996160605453783,10.049449607143096,19.470900936301753,0,96.49960748016875,11.957492672601708,98.47730495172786,143.58095769988512,0
5.493482610421028,14.458853221404347,20.77413058686327,0,725.1570927898484,12.351699524950513,98.65843189049401,62.60299467424717,2
7.290382263968711,7.715053501015513,10.279563636652345,0,63.22606232499038,11.674747568251297,98.1966937713388,120.70703727389235,0
9.12849491430561,10.676789935663372,18.018248713315458,0,57.10322231501374,8.809779985951328,99.93131858790751,137.2329154790769,3
6.5398157665690775,13.578242063218152,17.762102196333565,0,149.05504982321855,11.82393945677229,98.41003804580099,54.74030682128208,0
12.923410407551074,14.311375005392572,23.63561053704092,0,792.843789404035,12.148622883855788,98.18128751887652,149.98739032787057,2
9.316796453177178,6.041591168132763,11.106914914467506,0,145.75306299700696,9.279369843277916,99.839076734128,118.37024659123982,3
8.577669784158834,7.9299776553652155,15.722894521372377,0,102.08263731718606,12.292221331673133,99.64709318059667,136.46967000608532,0
12.832394553263484,13.564514103233972,12.583562746785152,0,106.49208916338847,11.874051536785293,99.59399882473471,60.86196069720076,0
12.727182003337056,14.818654379958417,18.9126277277564,0,146.881530633336,11.999103129180465,98.77638776192364,85.78283160453083,0
23.165627171011188,27.144268746962165,36.05795624048813,24,147.3238581351426,12.234387958955079,99.6601134538956,141.6193933964231,1
9.468501316239507,13.044231704052324,13.103010368107832,0,74.21459731615397,11.050157815330424,98.49912305042173,75.10309997340366,0
25.73241482888686,30.38623497315801,42.025938573119795,35,117.64305564859121,11.526337601618302,99.62662522959593,79.89411889578616,1
10.694248990708584,10.407997037244613,12.136971082071334,0,594.3560771996479,11.765950825735603,99.72425902831448,78.2570287892296,2
9.496740270624592,5.602226617915842,23.532515243859812,0,79.66399663508724,12.465742368452663,98.45454974823339,121.62062705383889,0
7.424679642133347,12.493361216636194,18.615258830648166,0,717.8957391443439,11.796075980807098,99.0902792387108,61.7811241727872,2
10.351233558122813,14.083515199548062,23.860238999245567,0,149.086134819734,11.056644445356511,98.50887103798247,116.68426797062517,0
9.131675703719761,12.331200617817041,23.14798477915471,0,75.14155033800944,11.322885808981507,98.2251825206089,132.48856594853373,0
9.629449352517298,14.390950813004507,15.784344366492496,0,97.7845931352978,11.438371417038569,98.06943101615455,68.01336020246661,0
9.122974902067778,5.9554613792567395,13.655491685229379,0,69.29605677263972,8.288292122736962,98.27168096165023,118.8504033694793,3
6.341946275087866,7.14275676124026,24.074686244750016,0,97.21923036643133,9.722396851107684,99.6715872918027,139.6355605621429,3
26.748041232674904,40.27110056961305,55.8193361574466,43,127.79156336410115,11.43831204419051,99.7044647110996,59.67475001851,1
7.015460843605493,7.717158338579183,16.052568338992074,0,420.7211009725816,11.20992834488943,99.40586525868356,108.73209126117246,2
5.111811871281487,6.65255004956115,14.285816591373937,0,67.46032840380946,9.56252708228412,99.00045271274094,109.27000776468961,3
9.490065880208014,5.216430847350535,12.133832680252864,0,116.20561074361959,11.499591237642294,98.88825326259197,140.37357157822203,0
8.87563055206041,14.113869894870174,23.419451571406604,0,122.62291275826288,12.087798149539621,99.66239377087322,138.53895949247078,0
10.17328722101873,5.262921179387067,15.31318145019894,0,116.16022188360927,11.933857781072813,99.69394525204952,147.93185120118363,0
12.904885683154799,13.004118474556941,14.972653059482834,0,115.13068572424314,11.72188433981955,99.50176849072695,59.20976079353186,0
7.183029830208639,7.930833155780077,17.20991589882463,0,106.99648860172158,11.73704967203505,98.66338071394048,60.94102766987641,0
12.364169864286971,10.606489784163756,11.485082381195014,0,140.50180384177838,8.965114949499094,98.65727639585828,52.178405019397346,3
8.563535198438856,5.106877883603108,16.594221515107805,0,53.54877662021569,12.26846435173307,99.28857597236022,124.79041118551592,0
14.596607223727792,9.08193538908599,10.909438208060724,0,86.92703818786721,11.807811647651707,98.75123127331251,57.22729082926538,0
41.726449070762484,21.522212188012297,69.77580794705796,45,124.97512135136961,11.649269131334671,99.94264709199994,52.916043353334565,1
7.854137034743319,6.457998470945637,14.19245441606343,0,52.00379851361136,11.700271314102126,98.56886017507776,91.76579136350614,0
7.745161715091867,7.695881375841341,12.888593883007808,0,145.4458814313357,12.200840797103895,99.78483698593126,143.01571276548142,0
31.7260137970401,22.553747359297027,48.998152751584705,42,78.29523827985207,11.586851231075876,98.43324088448624,80.62215304321587,1
9.96622891262209,9.179243125256814,12.50761383017064,0,50.39132832212273,11.2522965633095,99.13223095569003,103.131569250225,0
10.137357144796697,14.06380164694037,10.812261212717496,0,506.35754608652496,11.326180321510936,99.6853697987729,98.6483014965143,2
5.951084341358554,10.909049311824688,11.119538651968934,0,405.16390967020106,11.63902680370388,99.53263823503502,129.68601129822287,2
14.332805324764994,9.342487161785915,12.549148443812637,0,109.73289906273027,11.591387543631503,99.8452525450668,126.68063894444029,0
13.126814579455631,10.864966806400545,20.697643163343088,0,102.85855695018495,12.147568667553392,98.03925787047544,129.33315379181738,0
9.436029211374805,12.29322524234153,22.061283131871342,0,64.27779693336798,12.364060945724672,98.92018135649536,68.42821029748022,0
11.982087398134496,11.666183583107209,23.46171022546087,0,91.22413676773957,11.658027815019505,98.45536998567107,96.12632150531442,0
10.72986319067349,6.606005469619505,10.62962407716222,0,135.22721831387878,11.084305299292739,98.90555201824138,105.16392747372547,0
6.5411475640121965,13.97706026286884,22.916687530632203,0,78.09202853628801,11.111048859661317,98.37392060485847,53.69339496797373,0
11.07066214424103,13.374703916909233,11.326767044777505,0,543.9613156029492,12.46515212312962,99.26282420612134,57.02908702263567,2
11.266920290689198,6.0717207884481414,22.056825032064186,0,122.8556629412938,11.278367917580624,98.18438674912171,111.94665237807814,0
8.222127382591253,14.559114112734061,20.639961029905756,0,147.5227674408488,12.020926708510515,98.56987183715938,82.64213507065071,0
14.360838164113975,10.385657019668301,21.616391614088553,0,120.1904531411652,12.158437942815878,98.62899325893505,129.42212243445937,0
14.512991000618399,10.318325615769044,18.289774595499722,0,69.71594119513796,11.392038516241223,99.0012511356888,86.19285636194189,0
7.164687414609236,10.98670152405828,10.687563430428686,0,628.249850356973,11.412170358498848,99.08469452385076,107.20818987888856,2
32.50748045767976,33.95714950966627,35.31855003646812,36,79.37018642827232,12.468325514323713,98.31721870311107,89.39933475202452,1
10.855838041290951,7.109929407510435,18.185080521355097,0,76.23107858600088,9.551010375944598,99.30653484263185,108.98216101400367,3
6.410174308175975,7.230648929948619,15.30959491892778,0,425.8487662429136,12.004553614863525,99.945157254652,121.71348626583402,2
7.5051410884927305,13.925531480824743,18.074994254076607,0,128.11672757677695,11.916643826846558,98.0259791065029,122.4811424761394,0
8.677303805684875,9.652380204781165,18.697789847214672,0,697.0336188858573,11.527818968202148,98.35543757937369,113.17715201671496,2
12.45700454443339,14.521619317563744,21.704385968256084,0,129.8871895144825,11.294770854575333,99.48482805203759,124.33707424641199,0
6.597673388287154,8.739806009143761,18.292833450806185,0,763.7766880336387,11.05843677893479,98.81238239769883,140.09239919609206,2
7.361048769703635,13.252177334825774,20.71157974059738,0,81.68364063788896,11.546169334336557,99.91141036277008,90.77727928768009,0
5.8206512105722155,13.245530940963455,19.46511484242602,0,112.12847096149346,11.99955089491641,98.20997234063098,127.16015551483132,0
14.072295749500823,7.853510020019484,23.651230414418414,0,94.56953526544524,11.336285041112736,98.64301924249142,109.76066708308161,0
9.212267822679822,12.220893130218238,10.44870239905588,0,675.0002134061726,11.593990695142407,99.57563631588457,110.7162429796445,2
12.724606126225485,9.52577083073125,14.813962685551443,0,611.3387533356516,11.869671051099443,98.06186958186113,96.39458456041152,2
10.748489264821169,10.489803737327868,20.721899392450695,0,123.8030949385981,12.458747882883202,99.54476821511994,80.9330121298621,0
25.282906718562252,40.785286926937886,38.50764632221395,15,82.38037377163947,11.309571716598894,98.6778049081235,140.84246477693125,1
11.433580488319013,8.95630143084093,20.725902272542953,0,132.07435241993,12.47933014323977,98.91935412572158,59.321267511405416,0
7.789547601525295,11.871405319753531,15.926004118275772,0,137.6924482467127,11.01811655379595,99.18112713536266,110.24682444093051,0
8.437783668994644,11.161263192999069,22.167938091921016,0,88.27678124392963,12.137634599142872,98.27712465410819,137.19979195109482,0
13.587781116743654,11.949660946702279,23.492071838911688,0,85.86695804506004,12.498509613066503,98.54950157553965,110.89602014994483,0
8.894838848082061,12.726498128331404,24.289422221111618,0,51.12901006350875,12.170672219034499,99.47409943430728,147.47317362074722,0
13.826567505538947,7.34471738358072,21.143378168712545,0,149.37417296478924,11.739839248540116,99.58989203463972,56.13745183216026,0
9.905275528370941,9.280704881300192,16.347058931799044,0,139.49835399539586,12.335557846686271,98.98394050061576,50.89591704114325,0
13.534322601851645,7.743456200330378,10.512815507192272,0,92.34966360854801,12.402731631444563,98.41793378570283,121.2691848279108,0
32.58779470965342,20.240687119645997,54.52283151804664,5,79.06722128719258,12.397846957554213,98.95611407028204,90.28246810484774,1
13.965963403191827,7.421780296278194,17.702532595285085,0,86.03768640453711,11.778724025668026,99.28937102205364,114.14726311351816,0
9.97324875862954,6.420918344931259,12.23536582866888,0,84.58309553583972,12.234041321218852,98.34584982726817,126.87014495123528,0
13.490842837404811,9.934086439958834,20.243768911131063,0,70.90807313007662,12.218066122679431,99.71727586397425,141.02268574266444,0
5.012066511392462,13.253943349051667,16.888810966799984,0,124.53460317307001,12.404077037194885,98.79391425713638,117.7860170178811,0
9.95142791918522,7.498202507707621,12.744613373274625,0,123.43091148074082,11.608392562171302,98.00827759041265,112.68853046346248,0
12.609981281889553,10.868349384568667,11.705820964866238,0,135.23758823486034,11.580591438301905,98.29106200715445,136.1457998761887,0
11.685660594940366,9.113051868600342,16.932550557578253,0,79.0145816278078,12.361932624317989,99.44369172794059,113.19311298663428,0
5.68921859628623,13.787772399844346,14.983553984038256,0,63.781153746176926,8.438686548691214,99.32122870873644,64.20103056838379,3
9.725562804471323,14.703782828556337,15.874901724325412,0,50.36678771451179,11.158397864165359,98.48128239115687,92.93710019123317,0
27.506724959305252,38.22522172485222,66.36653456128587,10,71.86414002146961,11.396661538275785,98.39978669033769,133.1175260849047,1
13.493679784113002,9.529041555902687,17.061799243838387,0,719.8902950905882,11.761340563663367,98.69609684228962,103.08468017194292,2
14.605864023238624,13.322146879285228,18.987711231977958,0,124.80440888197056,12.339527745459705,99.11248092742916,103.80563580682727,0
9.256269108475704,9.895554676094347,21.101649374537246,0,118.77667514895349,11.05806026097337,99.78447006355394,137.52995942591272,0
13.877227850002313,14.42816817794771,12.436477035413617,0,65.81400209476624,11.8920759313855,98.75008326410483,143.7850382995722,0
9.220786091404705,7.469503510486531,14.153396671300833,0,112.47340372035107,11.140998787678772,99.3314709722022,134.93665485342956,0
13.27904672857634,9.680368629388138,10.00250275623919,0,105.79366649815783,11.312245097721568,99.25360067645688,116.65537789738073,0
14.692846346157802,8.187835302774369,19.07364277674074,0,627.2867284676072,11.50998948885825,98.51799340801075,54.87650160140295,2
25.850061671164482,20.484351057912523,41.28856521069422,0,141.56447757514033,11.102206287155058,98.92491141187317,60.47087529151254,1
6.556966923084643,14.218547484004437,24.514558320988428,0,89.6328330674337,11.753982439230906,99.81466906482758,148.74767333215283,0
9.282020237071743,6.9560377177397275,24.607357662957313,0,63.87706023192,12.266379283380942,98.28447620229231,85.33780394472024,0
9.638315256768912,14.342530690473538,13.82737293843794,0,129.3471186428668,11.50377773124,98.9190654004562,121.04073889712083,0
13.851080480609628,9.5624251340997,17.148204882577055,0,788.8107407326373,11.02394702129949,98.96006379362599,92.28556596917275,2
5.686664928010851,9.592124959670269,17.841121626120277,0,106.31140443917579,11.08966812930929,99.58974411463971,68.62868119199275,0
5.343208761395993,5.816082762862253,24.473087752869244,0,533.764765110397,12.224172520306922,98.58154817184251,90.466644122475,2
7.157212506725021,9.550548661865045,13.994833949009667,0,650.8673438470543,11.604550691279751,99.44234135587041,147.49021175556052,2
6.730367218855711,6.759862274493035,11.904705223953956,0,483.2754478767742,12.525770115640151,98.57383771176212,117.68409320621727,2
8.206486804260143,9.572895723826285,23.19636634678597,0,125.94113750590414,12.246346990602815,99.12217586514947,79.84542740836827,0
6.649269666048853,8.778348197957746,14.081516734967735,0,451.7067221621453,11.240122266254382,98.23709164659775,116.64335226751643,2
14.114024622382752,9.568268823327536,18.93384658204922,0,124.66327448825943,11.015820201040366,98.47224076860023,64.98797728914386,0
11.269392228850311,5.501949999248772,14.27543931566493,0,141.79228484784088,12.007851009864197,99.92060663256447,75.59365925463781,0
23.226621504862745,23.93953439966736,44.70177273249031,48,53.82421632752899,12.499018652935964,99.39863453394513,102.68090236124975,1
8.750433213141285,5.046837459095487,16.232618349651716,0,589.7021919982994,11.161691224468191,99.2841159146572,114.22758914707923,2
